700,19:52:26.324,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
701,19:52:26.324,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
702,19:52:26.324,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
703,19:52:26.325,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
704,19:52:26.325,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
705,19:52:26.325,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
706,19:52:26.326,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
707,19:52:26.326,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
708,19:52:26.326,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
709,19:52:26.326,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
710,19:52:26.327,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
711,19:52:26.327,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
712,19:52:26.327,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
713,19:52:26.327,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
714,19:52:26.338,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
715,19:52:26.349,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
716,19:52:26.360,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
717,19:52:26.370,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
718,19:52:26.381,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
719,19:52:26.392,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
720,19:52:26.402,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
721,19:52:26.413,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
722,19:52:26.424,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
723,19:52:26.435,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
724,19:52:26.446,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
725,19:52:26.457,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
726,19:52:26.467,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
727,19:52:26.478,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
728,19:52:26.489,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
729,19:52:26.501,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
730,19:52:26.512,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
731,19:52:26.523,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
732,19:52:26.533,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
733,19:52:26.534,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
734,19:52:26.534,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
735,19:52:26.535,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
736,19:52:26.535,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
737,19:52:26.535,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
738,19:52:26.535,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
739,19:52:26.536,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
740,19:52:26.536,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
741,19:52:26.536,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
742,19:52:26.537,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
743,19:52:26.537,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
744,19:52:26.537,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
745,19:52:26.537,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
746,19:52:26.538,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
747,19:52:26.538,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
748,19:52:26.538,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
749,19:52:26.539,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
750,19:52:26.539,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
751,19:52:26.539,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
752,19:52:26.550,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
753,19:52:26.561,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
754,19:52:26.572,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
755,19:52:26.583,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
756,19:52:26.594,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
757,19:52:26.605,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
758,19:52:26.616,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
759,19:52:26.627,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
760,19:52:26.638,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
761,19:52:26.649,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
762,19:52:26.660,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
763,19:52:26.671,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
764,19:52:26.681,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
765,19:52:26.692,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
766,19:52:26.703,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
767,19:52:26.714,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
768,19:52:26.725,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
769,19:52:26.735,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
770,19:52:26.745,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
771,19:52:26.746,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
772,19:52:26.746,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
773,19:52:26.746,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
774,19:52:26.747,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
775,19:52:26.747,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
776,19:52:26.747,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
777,19:52:26.748,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
778,19:52:26.748,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
779,19:52:26.748,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
780,19:52:26.748,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
781,19:52:26.749,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
782,19:52:26.749,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
783,19:52:26.749,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
784,19:52:26.750,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
785,19:52:26.750,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
786,19:52:26.750,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
787,19:52:26.750,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
788,19:52:26.751,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
789,19:52:26.751,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
790,19:52:26.762,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
791,19:52:26.773,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
792,19:52:26.784,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
793,19:52:26.795,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
794,19:52:26.806,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
795,19:52:26.816,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
796,19:52:26.827,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
797,19:52:26.838,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
798,19:52:26.849,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
799,19:52:26.860,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
800,19:52:26.871,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
801,19:52:26.881,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
802,19:52:26.892,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
803,19:52:26.903,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
804,19:52:26.914,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
805,19:52:26.924,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
806,19:52:26.935,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
807,19:52:26.946,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
808,19:52:26.956,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
809,19:52:26.956,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
810,19:52:26.957,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
811,19:52:26.957,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
812,19:52:26.957,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
813,19:52:26.957,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
814,19:52:26.958,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
815,19:52:26.958,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
816,19:52:26.958,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
817,19:52:26.959,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
818,19:52:26.959,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
819,19:52:26.959,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
820,19:52:26.960,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
821,19:52:26.960,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
822,19:52:26.961,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
823,19:52:26.961,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
824,19:52:26.961,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
825,19:52:26.962,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
826,19:52:26.962,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
827,19:52:27.162,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
828,19:52:27.163,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
829,19:52:27.528,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
830,19:52:27.540,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
831,19:52:27.552,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
832,19:52:27.563,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
833,19:52:27.564,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
834,19:52:27.564,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
835,19:52:27.564,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
836,19:52:27.574,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
837,19:52:27.585,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
838,19:52:27.596,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
839,19:52:27.607,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
840,19:52:27.617,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
841,19:52:27.628,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
842,19:52:27.639,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
843,19:52:27.650,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
844,19:52:27.662,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
845,19:52:27.673,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
846,19:52:27.684,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
847,19:52:27.695,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
848,19:52:27.706,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
849,19:52:27.716,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
850,19:52:27.727,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
851,19:52:27.738,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
852,19:52:27.749,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
853,19:52:27.760,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
854,19:52:27.771,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
855,19:52:27.771,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
856,19:52:27.772,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
857,19:52:27.772,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
858,19:52:27.772,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
859,19:52:27.773,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
860,19:52:27.773,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
861,19:52:27.773,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
862,19:52:27.774,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
863,19:52:27.774,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
864,19:52:27.774,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
865,19:52:27.774,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
866,19:52:27.775,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
867,19:52:27.775,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
868,19:52:27.775,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
869,19:52:27.776,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
870,19:52:27.776,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
871,19:52:27.776,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
872,19:52:27.776,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
873,19:52:27.777,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
874,19:52:27.788,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
875,19:52:27.800,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
876,19:52:27.814,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
877,19:52:27.826,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
878,19:52:27.838,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
879,19:52:27.850,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
880,19:52:27.863,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
881,19:52:27.876,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
882,19:52:27.889,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
883,19:52:27.902,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
884,19:52:27.916,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
885,19:52:27.929,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
886,19:52:27.942,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
887,19:52:27.958,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
888,19:52:27.979,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
889,19:52:27.980,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
890,19:52:27.981,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
891,19:52:27.981,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
892,19:52:27.982,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
893,19:52:27.982,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
894,19:52:27.982,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
895,19:52:27.983,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
896,19:52:27.983,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
897,19:52:27.984,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
898,19:52:27.984,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
899,19:52:27.984,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
900,19:52:27.985,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
901,19:52:27.985,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
902,19:52:27.985,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
903,19:52:27.986,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
904,19:52:28.007,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
905,19:52:28.025,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
906,19:52:28.039,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
907,19:52:28.052,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
908,19:52:28.064,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
909,19:52:28.078,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
910,19:52:28.090,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
911,19:52:28.103,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
912,19:52:28.116,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
913,19:52:28.132,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
914,19:52:28.146,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
915,19:52:28.159,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
916,19:52:28.171,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
917,19:52:28.183,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
918,19:52:28.194,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
919,19:52:28.194,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
920,19:52:28.195,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
921,19:52:28.195,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
922,19:52:28.195,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
923,19:52:28.196,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
924,19:52:28.196,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
925,19:52:28.196,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
926,19:52:28.197,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
927,19:52:28.197,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
928,19:52:28.197,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
929,19:52:28.198,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
930,19:52:28.198,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
931,19:52:28.198,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
932,19:52:28.199,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
933,19:52:28.199,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
934,19:52:28.210,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
935,19:52:28.221,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
936,19:52:28.232,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
937,19:52:28.242,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
938,19:52:28.253,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
939,19:52:28.264,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
940,19:52:28.275,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
941,19:52:28.285,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
942,19:52:28.296,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
943,19:52:28.307,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
944,19:52:28.318,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
945,19:52:28.328,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
946,19:52:28.339,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
947,19:52:28.351,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
948,19:52:28.364,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
949,19:52:28.378,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
950,19:52:28.389,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
951,19:52:28.400,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
952,19:52:28.401,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
953,19:52:28.401,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
954,19:52:28.401,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
955,19:52:28.402,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
956,19:52:28.402,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
957,19:52:28.402,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
958,19:52:28.403,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
959,19:52:28.403,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
960,19:52:28.403,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
961,19:52:28.404,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
962,19:52:28.404,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
963,19:52:28.404,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
964,19:52:28.404,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
965,19:52:28.405,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
966,19:52:28.405,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
967,19:52:28.405,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
968,19:52:28.406,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
969,19:52:28.406,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
970,19:52:28.417,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
971,19:52:28.428,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
972,19:52:28.438,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
973,19:52:28.449,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
974,19:52:28.460,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
975,19:52:28.471,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
976,19:52:28.481,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
977,19:52:28.493,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
978,19:52:28.505,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
979,19:52:28.516,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
980,19:52:28.527,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
981,19:52:28.539,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
982,19:52:28.550,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
983,19:52:28.562,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
984,19:52:28.575,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
985,19:52:28.588,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
986,19:52:28.599,0x7DF,STD,8,TX,00 00 00 00 00 00 00 00
987,19:52:28.609,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
988,19:52:28.610,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
989,19:52:28.610,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
990,19:52:28.611,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
991,19:52:28.611,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
992,19:52:28.611,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
993,19:52:28.612,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
994,19:52:28.612,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
995,19:52:28.613,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
996,19:52:28.613,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
997,19:52:28.613,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
998,19:52:28.614,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
999,19:52:28.614,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
1000,19:52:28.614,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
1001,19:52:28.630,0x7DF,STD,8,RX,00 00 00 00 00 00 00 00
